order_id,pickup_x,pickup_y,delivery_x,delivery_y,create_time,delivery_patience,value
415224,1.8045240911427152,1.0433999999999344,1.8122688297315752,3.019200000000062,38278,1808,4.96
407245,1.6031608878389623,1.287600000000154,1.572181933485724,0.7103999999999218,38313,1811,2.16
225413,1.525713501954766,0.8546999999999798,1.5102240247770464,1.0767000000002511,38365,2184,1.45
556723,1.525713501954766,0.8546999999999798,1.9981425558576082,2.8305000000001073,38402,1822,5.07
468341,1.6031608878389623,1.2987000000005224,1.5566924563080042,0.4662000000004909,38423,1802,2.67
239961,2.509295302706951,1.5984000000002183,2.973979618023135,1.7759999999998044,38510,1811,2.0
234045,1.7348214438451777,1.0767000000002511,1.3166055600621533,1.143300000000096,38525,1807,1.85
478885,1.610905626427822,1.2098999999999407,1.8509925226758743,0.8658000000003483,38561,1805,1.84
26919,1.6573740579609815,2.108999999999817,1.874226738440253,0.2330999999998511,38570,1804,4.78
251522,1.8355030454981547,1.3209000000004707,1.6806082737253598,0.8325000000000315,38579,1810,2.03
316691,1.5489477177191444,0.8768999999999281,2.300187360814338,1.520700000000005,38699,1810,2.98
163166,1.579926672074584,0.8768999999999281,1.920695169973412,2.0867999999998688,38712,1825,3.52
525600,1.6031608878389623,1.2987000000005224,2.2924426222254786,1.931400000000231,38743,1806,2.87
277234,1.6186503650166821,1.5984000000002183,0.9913265393410449,0.9212999999998246,38821,1802,2.85
499503,1.5954161492523036,1.9647000000005477,1.2391581741757558,1.0101000000004063,38888,1802,3.04
489116,1.6418845807832616,2.020200000000024,2.4008689624651143,2.3865000000003533,38912,2334,2.69
254374,1.6031608878389623,1.2987000000005224,2.408613701053974,1.6206000000001666,38934,1810,2.74
251526,2.106568896099445,1.57620000000027,1.525713501954766,3.452100000000236,38972,1812,4.93
444602,1.8587372612647344,1.3320000000000505,1.5644371948968643,3.1191000000002234,39052,1818,4.63
447279,1.9052056927956924,1.0545000000003029,1.2469029127646156,2.8527000000000555,39052,1802,4.84
543812,1.5644371948968643,0.8880000000002966,1.5334582405414248,2.0535000000003407,39125,1801,3.34
327674,1.610905626427822,1.2098999999999407,1.3863082073596908,1.0433999999999344,39141,2173,1.56
530866,1.7348214438451777,1.0767000000002511,2.0678452031551458,2.9414999999998486,39157,1907,4.8
210777,1.6573740579609815,2.286600000000192,1.9129504313845522,2.2754999999998233,39243,1811,1.51
210778,1.6573740579609815,2.108999999999817,1.9361846471489306,1.5650999999999016,39269,1807,2.22
87074,1.5876714106634437,1.4207999999998435,1.084263402402961,2.220000000000347,39304,1834,2.89
371972,2.6719348130664047,1.9202999999998625,3.012703310965233,1.487400000000477,39323,1813,2.1
313956,3.1908322985024062,1.9536000000001792,2.0678452031551458,1.9202999999998625,39477,1805,3.25
441915,1.6031608878389623,1.2987000000005224,2.0446109873907674,3.951600000000255,39528,2104,6.39
242840,1.6418845807832616,2.020200000000024,3.11338491261821,2.5530000000003596,39648,1830,4.13
228286,1.8587372612647344,1.3320000000000505,2.0213767716241877,1.5318000000003735,39662,1801,1.52
517777,1.5954161492523036,1.2210000000003092,1.97490834009323,1.376399999999947,39670,1801,1.82
61911,1.5489477177191444,1.5984000000002183,2.2924426222254786,2.1423000000001338,39710,1813,2.85
77684,0.6195790870867773,1.0655999999998826,0.24008689624585106,2.5640999999999394,39730,1808,4.1
234051,1.8045240911427152,1.0433999999999344,1.6186503650166821,3.5742000000003458,39754,1807,6.08
187091,1.7348214438451777,1.0767000000002511,2.230484713516801,0.5772000000002322,39777,1814,2.41
219697,1.6573740579609815,2.220000000000347,1.5954161492523036,0.3441000000003811,39956,1808,4.76
181259,1.8355030454981547,1.198800000000361,0.21685268047927148,2.453100000000198,40015,1808,5.1
420545,1.8355030454981547,1.343100000000419,2.8732980163701574,1.1876999999999924,40062,1810,3.1
436541,1.7348214438451777,1.0767000000002511,2.1220583732771647,0.8768999999999281,40110,1812,1.87
299821,1.6573740579609815,2.220000000000347,2.083334680332866,0.5106000000003874,40252,1832,4.53
369236,1.727076705258519,1.0433999999999344,2.160782066219263,3.596400000000294,40289,1812,6.19
564399,0.6195790870867773,1.0655999999998826,1.7115872280807993,0.9102000000002448,40377,1806,3.21
169164,1.5566924563080042,1.2987000000005224,1.1926897426447978,1.8980999999999142,40399,1802,2.4
491742,0.9913265393410449,1.3653000000003672,0.635068564264497,-0.6104999999997602,40457,1802,5.02
105583,1.6186503650166821,1.5984000000002183,1.7115872280807993,0.9102000000002448,40485,1806,2.39
358192,1.9826530786820897,1.087799999999831,0.7125159501508945,-1.0433999999999344,40570,2112,5.97
58840,1.277881867117854,1.087799999999831,0.83643176756825,-1.0544999999995142,40809,1812,5.38
324935,1.525713501954766,1.3541999999999987,1.3088608214732933,1.4430000000005805,40821,2170,1.47
148049,1.5489477177191444,0.8768999999999281,1.6341398421944018,1.9980000000000757,40876,1812,3.25
282979,1.6031608878389623,2.131200000000554,0.5576211783780995,-0.47730000000007067,40911,2406,6.63
316699,1.4482661160683685,1.631700000000535,1.9516741243266502,0.8103000000000833,40962,1807,2.93
423209,1.579926672074584,1.3653000000003672,2.261463667870039,3.396599999999971,40990,1819,5.29
399133,1.6186503650166821,1.5984000000002183,1.525713501954766,0.5994000000001805,41020,1812,3.01
523006,1.9826530786820897,1.087799999999831,2.083334680332866,3.385500000000391,41030,1803,5.61
248697,1.5644371948968643,1.2987000000005224,1.7038424894919393,3.607499999999874,41069,1805,5.63
210786,1.7503109210228973,1.0433999999999344,0.7202606887397544,-0.9434999999997729,41116,2109,5.48
322213,1.5644371948968643,0.8880000000002966,2.0910794189217254,3.4409999999998675,41297,1813,6.22
187094,1.7967793525538553,1.3209000000004707,1.4560108546572283,2.519700000000043,41419,1806,3.5
324939,1.7503109210228973,1.0433999999999344,1.97490834009323,0.1776000000003748,41420,1809,2.79
135901,1.5644371948968643,1.487400000000477,0.24008689624585106,2.4087000000003016,41450,1849,4.23
349791,1.866481999851393,1.3653000000003672,1.727076705258519,0.8990999999998763,41450,1841,1.97
245759,1.5566924563080042,1.5428999999999533,1.626395103605542,0.8658000000003483,41457,1806,2.36
444610,1.5954161492523036,1.232099999999889,0.9293686306323672,1.6983000000003798,41475,1818,2.63
160137,1.6883530123142196,2.5530000000003596,1.9361846471489306,1.5540000000003218,41493,1801,3.06
302618,1.5489477177191444,0.8768999999999281,0.9061344148657876,1.665000000000063,41516,1807,3.04
460390,0.5498764397892397,1.1100000000005679,1.3630739915931112,-0.4106999999994372,41523,1811,4.45
151060,1.525713501954766,1.3541999999999987,1.6186503650166821,0.8990999999998763,41524,1809,1.93
566965,2.4395926554094136,1.6206000000001666,2.013632033035328,3.096900000000275,41587,1809,4.08
536129,1.5876714106634437,1.5872999999998498,2.0213767716241877,1.0655999999998826,41588,1812,2.36
201841,1.525713501954766,1.3541999999999987,1.037794970872003,2.009100000000444,41589,1808,2.64
271536,1.610905626427822,1.2098999999999407,1.5102240247770464,1.0767000000002511,41612,1811,1.33
282985,1.8355030454981547,1.198800000000361,0.8983896762769277,1.7982000000005414,41673,1808,3.23
23734,1.1539660497004984,1.4097000000002637,0.5886001327335391,-0.8879999999995078,41726,1820,5.74
46204,1.6496293193721214,2.5308000000004114,2.4550821325871333,2.719500000000366,41728,1808,2.66
87089,2.4395926554094136,1.6206000000001666,0.27106585059908933,2.4642000000005666,41741,2109,5.66
483985,1.5644371948968643,1.2987000000005224,1.3940529459485507,1.0433999999999344,41777,1804,1.61
68196,1.5876714106634437,1.5872999999998498,1.030050232283143,2.342100000000457,41786,1801,2.88
504794,1.5876714106634437,1.5096000000004253,0.4801737924917021,-0.8325000000000315,41792,2415,6.19
260150,1.9826530786820897,1.087799999999831,2.153037327630403,1.1766000000004126,41811,1813,1.38
420554,1.1074976181695404,1.3985999999998953,1.7812898753783368,1.0545000000003029,41822,1820,2.52
181263,2.013632033035328,1.875899999999966,0.6583027800310767,-0.8103000000000833,41848,2112,7.03
377463,1.727076705258519,1.0433999999999344,1.030050232283143,2.342100000000457,41853,1801,3.95
447294,1.5489477177191444,0.8768999999999281,3.299258638744243,2.4197999999998814,41873,2106,5.67
10846,1.6186503650166821,1.5984000000002183,3.1056401740293498,1.6983000000003798,41931,1805,3.99
333194,1.8819714770291127,2.597400000000256,2.0291215102130478,1.431900000000212,41931,1811,3.35
231168,1.727076705258519,1.0433999999999344,1.8122688297315752,1.0323000000003546,41931,1822,1.17
546438,1.1074976181695404,1.3985999999998953,2.083334680332866,3.4409999999998675,41940,2103,5.53
222542,1.7348214438451777,1.0767000000002511,0.5576211783780995,-0.8879999999995078,41946,2101,5.59
404578,1.727076705258519,1.0433999999999344,1.3940529459485507,1.0433999999999344,41956,1802,1.67
347014,1.5489477177191444,1.5984000000002183,2.083334680332866,3.4409999999998675,41980,1838,4.84
489125,2.555763734237909,1.5984000000002183,1.6496293193721214,1.232099999999889,42001,1805,2.96
129782,1.7503109210228973,1.0433999999999344,1.5179687633659062,2.8860000000003723,42020,1805,4.72
335910,1.866481999851393,1.3653000000003672,1.572181933485724,3.1191000000002234,42049,1813,4.56
114694,1.5644371948968643,1.2987000000005224,0.4104711451941645,-0.73259999999987,42064,2111,5.68
178208,1.5644371948968643,0.8880000000002966,0.8441765061571098,2.7305999999999457,42076,1803,4.96
234060,1.610905626427822,2.108999999999817,2.517040041295811,1.5650999999999016,42081,1850,3.12
265821,1.13073183393612,1.7871000000001729,1.5179687633659062,2.8860000000003723,42083,1830,3.33
157056,1.6031608878389623,2.131200000000554,2.346655792345296,3.385500000000391,42110,1802,3.92
135904,1.5644371948968643,1.4985000000000568,0.27106585059908933,-0.8325000000000315,42127,2455,6.34
83989,1.5489477177191444,1.5984000000002183,1.3940529459485507,1.0433999999999344,42169,1802,2.15
494326,1.866481999851393,1.3653000000003672,1.8355030454981547,1.1544000000004644,42191,1832,1.43
90224,1.8355030454981547,1.198800000000361,0.21685268047927148,2.5640999999999394,42218,1813,5.24
460393,2.013632033035328,1.875899999999966,1.184945004055938,2.7639000000002625,42225,1801,3.43
260154,1.866481999851393,1.3653000000003672,1.8045240911427152,1.2542999999998372,42252,2019,1.25
257283,1.610905626427822,1.2098999999999407,1.6031608878389623,0.8990999999998763,42258,1808,1.62
90225,1.8355030454981547,1.3209000000004707,3.136619128382588,1.7093999999999596,42274,1811,3.72
412599,1.5876714106634437,1.9758000000001275,1.866481999851393,3.307800000000178,42305,1827,3.73
324949,1.8509925226758743,1.2210000000003092,1.8819714770291127,0.07770000000021327,42313,1812,3.29
355376,1.5489477177191444,1.5984000000002183,2.2382294521056605,1.931400000000231,42325,1812,2.53
528245,1.8509925226758743,1.2210000000003092,1.4869898090104667,0.9102000000002448,42338,1806,1.96
556740,1.7503109210228973,1.0433999999999344,1.7580556596117571,1.0211999999999861,42354,1809,1.05
74508,1.7967793525538553,1.3209000000004707,1.3243502986510132,1.0433999999999344,42370,1802,2.1
277254,1.1074976181695404,1.3985999999998953,0.4104711451941645,-0.73259999999987,42376,1809,5.49
507379,1.8045240911427152,1.0433999999999344,1.9284399085600707,0.7770000000005552,42399,2123,1.59
184191,1.463755593243887,1.0211999999999861,1.3940529459485507,1.0433999999999344,42442,1852,1.15
102652,2.5789979500044886,1.5984000000002183,1.6496293193721214,0.13320000000047827,42482,1832,4.48
417956,1.1772002654670781,2.397599999999933,1.5954161492523036,1.3985999999998953,42486,1808,3.17
556743,1.7348214438451777,1.0767000000002511,1.96716360150437,3.4187999999999192,42522,1818,5.72
1201,1.7967793525538553,1.3209000000004707,1.866481999851393,3.307800000000178,42524,1815,4.98
58852,1.7503109210228973,1.0433999999999344,2.0446109873907674,1.609499999999798,42544,1802,2.28
536138,1.579926672074584,1.3653000000003672,-0.3640027136654077,2.8305000000001073,42579,2111,5.88
145069,1.6573740579609815,2.108999999999817,2.0291215102130478,1.431900000000212,42588,1802,2.55
135907,2.106568896099445,2.0979000000002372,1.866481999851393,2.2422000000002953,42590,1842,1.56
382783,1.6031608878389623,1.2987000000005224,1.3940529459485507,1.0433999999999344,42600,1809,1.66
260161,2.230484713516801,1.57620000000027,0.9758370621633251,1.6539000000004833,42606,1804,3.52
352603,1.277881867117854,1.087799999999831,0.9371133692190258,1.665000000000063,42615,1820,2.34
145071,1.572181933485724,1.198800000000361,1.4947345475993266,-0.25529999999979935,42621,1802,3.92
129789,1.1074976181695404,1.3985999999998953,1.8432477840870145,1.0545000000003029,42656,1801,2.63
105589,0.8054528132128105,1.0545000000003029,0.9758370621633251,1.6539000000004833,42678,1805,2.25
207747,1.6418845807832616,2.020200000000024,1.2236686969980362,-0.31080000000006436,42680,1801,5.74
192969,1.5644371948968643,0.8880000000002966,1.0532844480497225,2.3310000000000883,42686,1817,4.07
234067,1.0997528795806806,1.665000000000063,1.030050232283143,2.342100000000457,42767,1817,2.36
415240,2.25371892928338,1.9758000000001275,2.075589941744006,1.57620000000027,42784,1820,1.88
308343,0.5498764397892397,1.1100000000005679,1.6883530123142196,0.588299999999812,42806,1812,3.51
166219,2.509295302706951,1.5984000000002183,1.866481999851393,3.452100000000236,42807,1808,4.93
198844,1.5876714106634437,1.5096000000004253,3.1830875599157475,2.6418000000001527,42907,2101,4.92
231178,1.4172871617129292,2.7083999999999975,2.315676837992058,1.0989000000001994,42911,1961,4.69
154142,1.277881867117854,1.087799999999831,1.9052056927956924,3.074700000000327,42918,1817,5.17
74515,2.4395926554094136,1.6206000000001666,-0.7280054273286142,1.0545000000003029,42960,2440,7.45
554151,2.106568896099445,2.0979000000002372,2.1375478504526835,0.7992000000005035,42978,1809,3.6
551598,1.7348214438451777,1.0767000000002511,1.66511879654764,1.9980000000000757,43006,1802,2.85
504807,2.106568896099445,1.57620000000027,-0.35625797507654783,2.8416000000004757,43019,2107,6.55
288627,1.1539660497004984,2.4753000000001464,3.1830875599157475,2.6418000000001527,43020,1801,5.08
530892,1.7348214438451777,1.0767000000002511,1.66511879654764,1.9980000000000757,43038,1801,2.85
551599,1.1152423567584004,1.720500000000328,0.5963448713223989,-0.7991999999997148,43045,2402,6.15
491767,1.7503109210228973,1.0433999999999344,0.8751554605103481,2.652900000000521,43060,1802,4.67
231179,1.8045240911427152,1.0433999999999344,1.1152423567584004,1.287600000000154,43110,1803,2.46
470972,1.9284399085600707,1.3653000000003672,2.323421576580918,1.520700000000005,43111,1809,1.85
248717,1.6418845807832616,2.0979000000002372,1.6186503650166821,0.8658000000003483,43115,1806,3.47
374765,1.5876714106634437,1.4985000000000568,2.176271543396983,2.397599999999933,43177,1813,3.15
333205,1.8355030454981547,1.198800000000361,1.3553292530042513,2.752799999999894,43220,1803,4.26
520333,1.1152423567584004,1.6428000000001148,1.8432477840870145,1.5096000000004253,43223,1824,2.48
496883,1.7503109210228973,1.0433999999999344,0.3640027136632065,-0.7103999999999218,43228,2411,5.48
556749,1.9903978172709496,1.1100000000005679,2.114313634688305,0.15540000000042653,43233,1805,2.93
436557,1.7348214438451777,1.0767000000002511,1.8897162156179725,1.1655000000000442,43237,1818,1.36
181274,1.6418845807832616,2.020200000000024,2.346655792345296,1.520700000000005,43247,1807,2.73
222557,1.5644371948968643,1.5540000000003218,1.3553292530042513,1.0101000000004063,43257,1801,2.17
120696,2.060100464568487,1.609499999999798,1.572181933485724,2.009100000000444,43291,1811,2.26
39656,1.5489477177191444,0.8768999999999281,1.3011160828844335,-0.32189999999964414,43294,1801,3.45
566981,1.866481999851393,1.3653000000003672,2.013632033035328,3.008100000000482,43312,1813,4.3
396435,1.6496293193721214,2.5308000000004114,3.1288743897937286,1.7982000000005414,43322,1810,4.31
151077,2.106568896099445,1.57620000000027,0.7589843816818524,-0.5660999999998637,43354,2101,6.07
374771,1.5489477177191444,1.5984000000002183,2.176271543396983,2.397599999999933,43370,1815,3.04
126751,1.1539660497004984,2.4753000000001464,2.083334680332866,3.3744000000000227,43375,1811,3.59
444627,1.5644371948968643,1.4985000000000568,2.214995236339081,1.875899999999966,43414,1810,2.51
313976,1.525713501954766,0.8325000000000315,1.626395103605542,0.8546999999999798,43414,1809,1.21
282997,1.6418845807832616,2.0979000000002372,1.030050232283143,2.342100000000457,43415,1810,2.32
520334,1.8974609542068324,1.343100000000419,1.184945004055938,-0.31080000000006436,43419,1847,4.61
228317,1.6341398421944018,1.5984000000002183,1.0532844480497225,-0.09990000000016153,43428,1807,4.6
566982,1.0610291866385824,1.4652000000005287,0.789963336037292,2.009100000000444,43441,1808,2.22
533514,2.106568896099445,2.0979000000002372,0.8751554605103481,1.665000000000063,43445,1801,3.61
366544,1.4172871617129292,2.7083999999999975,1.4017976845352094,2.0867999999998688,43457,1812,2.25
190082,1.6496293193721214,2.5308000000004114,2.214995236339081,1.875899999999966,43466,1808,2.73
265837,1.579926672074584,1.3653000000003672,1.626395103605542,0.8546999999999798,43466,1810,2.03
510015,1.1152423567584004,1.6428000000001148,2.555763734237909,1.6206000000001666,43485,1820,3.89
163196,1.525713501954766,0.8546999999999798,1.7038424894919393,1.4430000000005805,43489,1802,2.23
288633,1.9826530786820897,1.087799999999831,1.7038424894919393,2.231099999999927,43490,1806,3.36
363762,1.6031608878389623,1.3653000000003672,1.5102240247770464,1.0767000000002511,43500,1808,1.61
489137,1.610905626427822,2.108999999999817,2.7261479831862223,2.0313000000003925,43514,1808,3.24
114711,2.462826871173792,1.1211000000001476,3.020448049554093,1.5318000000003735,43515,1823,2.39
319464,1.6186503650166821,1.5984000000002183,1.037794970872003,1.720500000000328,43518,1815,2.19
242870,2.702913767421844,1.5650999999999016,3.144363866971448,1.7982000000005414,43520,1801,2.0
55736,1.874226738440253,1.3320000000000505,1.2856266057067138,1.3209000000004707,43552,1810,2.18
476234,1.5489477177191444,1.5984000000002183,1.610905626427822,1.0433999999999344,43553,1807,2.12
251544,2.106568896099445,1.57620000000027,1.6186503650166821,0.8990999999998763,43554,1811,2.67
333208,1.277881867117854,1.087799999999831,1.2623923899423355,2.8527000000000555,43558,1822,4.54
172247,1.8587372612647344,1.198800000000361,2.1685268048081228,1.7759999999998044,43616,1811,2.31
543845,1.5954161492523036,1.2210000000003092,1.0532844480497225,-0.09990000000016153,43626,1808,3.86
99551,1.9129504313845522,1.087799999999831,-0.5731106555580205,2.808300000000159,43632,2411,7.06
549037,0.9061344148657876,2.6418000000001527,1.572181933485724,3.1191000000002234,43653,1865,2.64
530902,1.7503109210228973,1.0433999999999344,1.0610291866385824,1.7093999999999596,43666,1829,2.92
108612,1.866481999851393,1.0989000000001994,2.8578085391924377,1.143300000000096,43672,1857,2.99
455158,1.8045240911427152,1.0433999999999344,3.09789543544049,1.5984000000002183,43724,1813,3.82
271558,1.7348214438451777,1.0767000000002511,1.0610291866385824,1.2098999999999407,43735,1809,2.38
352620,1.8587372612647344,1.3320000000000505,1.6341398421944018,1.0433999999999344,43744,1811,1.73
549035,1.3011160828844335,2.7083999999999975,0.9448581078078857,2.342100000000457,43765,1809,2.02
308358,1.610905626427822,1.2098999999999407,2.346655792345296,1.520700000000005,43771,1810,2.6
294257,1.525713501954766,0.8325000000000315,1.2546476513534754,2.930400000000269,43783,1807,5.24
219718,1.6573740579609815,1.3653000000003672,0.7744738588595722,1.3541999999999987,43783,2287,2.77
433921,1.8045240911427152,1.0433999999999344,3.5625797507566737,2.541899999999991,43795,2228,5.63
268692,1.7503109210228973,1.0433999999999344,1.8819714770291127,0.1665000000000063,43809,1806,2.78
330455,1.866481999851393,1.0989000000001994,2.447337393998273,1.5650999999999016,43810,1810,2.49
151089,1.7890346139671967,1.9536000000001792,1.4947345475993266,-0.25529999999979935,43817,1801,5.46
184203,2.6719348130664047,1.9202999999998625,0.9448581078078857,1.287600000000154,43837,1801,4.68
341519,1.8045240911427152,1.0433999999999344,1.4947345475993266,1.0767000000002511,43853,1815,1.62
330456,1.13073183393612,2.1867000000000303,-1.0300502322853442,2.7972000000005792,43863,1811,5.5
313980,1.5876714106634437,1.5096000000004253,0.9371133692190258,1.0323000000003546,43868,1811,2.62
439236,1.7967793525538553,1.3209000000004707,2.757126937541662,1.2654000000002057,43870,1823,2.93
449991,1.1074976181695404,1.3985999999998953,2.5944874271800074,1.57620000000027,43886,1808,4.0
489146,1.4482661160683685,1.631700000000535,2.0910794189217254,2.020200000000024,43894,1820,2.5
10885,2.4395926554094136,1.6206000000001666,2.0988241575105855,2.020200000000024,43899,1808,2.05
566992,2.509295302706951,1.5984000000002183,1.479245070421607,1.2987000000005224,43900,1809,3.15
20509,2.4938058255292312,1.5984000000002183,0.17812898753717332,-0.8657999999995596,43903,2762,7.77
222566,1.184945004055938,2.43090000000025,1.5566924563080042,2.3199000000005086,43906,1815,1.78
240011,1.7348214438451777,1.0767000000002511,1.572181933485724,1.3541999999999987,43912,1802,1.64
399151,1.727076705258519,1.0433999999999344,2.757126937541662,3.019200000000062,43915,2109,5.46
265847,1.6573740579609815,2.220000000000347,1.5644371948968643,2.630700000000573,43920,1801,1.84
74527,1.5489477177191444,0.8768999999999281,2.656445335890886,1.3541999999999987,43921,2169,3.42
449993,1.6186503650166821,1.5984000000002183,1.7115872280807993,1.4763000000001085,43926,1802,1.31
80963,1.1152423567584004,1.720500000000328,1.6960977509030795,0.48840000000043915,43940,1814,3.73
283012,1.9826530786820897,1.087799999999831,1.3243502986510132,1.0433999999999344,43951,1803,2.32
7626,1.9826530786820897,1.087799999999831,3.136619128382588,1.7093999999999596,43963,1849,3.63
390995,1.9826530786820897,1.087799999999831,1.3553292530042513,-0.42179999999980566,43979,1809,4.28
42966,2.0523557259796275,3.740700000000352,2.3311663151675766,3.385500000000391,44001,1807,1.9
36486,1.727076705258519,1.0433999999999344,1.076518663814101,1.720500000000328,44001,2065,2.88
507395,2.0910794189217254,1.57620000000027,1.1926897426447978,2.7083999999999975,44010,1809,3.9
460416,1.610905626427822,1.2098999999999407,0.9371133692190258,1.0323000000003546,44032,1814,2.4
7628,1.184945004055938,2.43090000000025,0.83643176756825,2.752799999999894,44038,1804,1.95
210821,2.153037327630403,1.0989000000001994,2.757126937541662,1.232099999999889,44058,1816,2.24
455164,0.5498764397892397,1.1100000000005679,1.727076705258519,2.1201000000001855,44060,1823,4.11
385490,1.7348214438451777,1.0767000000002511,1.4327766388906489,2.741700000000314,44063,1814,4.39
486601,1.8355030454981547,1.198800000000361,0.7357501659152729,-0.6992999999995533,44073,2105,5.4
61947,1.5644371948968643,0.8880000000002966,1.2623923899423355,2.752799999999894,44080,1811,4.78
33328,1.5644371948968643,1.2987000000005224,0.4182158837830244,-0.677099999999605,44087,2412,5.58
254423,2.4938058255292312,1.5984000000002183,2.300187360814338,1.665000000000063,44090,1807,1.41
148088,2.4395926554094136,1.6206000000001666,1.9903978172709496,2.486400000000515,44095,1809,2.95
248736,1.6031608878389623,1.7982000000005414,-0.35625797507654783,2.8416000000004757,44098,2102,5.45
74531,2.036866248801908,1.631700000000535,3.144363866971448,1.7982000000005414,44100,1801,3.24
515228,1.610905626427822,1.2098999999999407,0.6040896099090576,-0.8879999999995078,44118,2411,5.66
87116,2.509295302706951,1.5984000000002183,1.0532844480497225,1.2987000000005224,44119,1814,3.98
564431,1.1074976181695404,1.3985999999998953,1.820013568320435,2.719500000000366,44122,1806,4.01
294262,1.6031608878389623,1.7982000000005414,-0.35625797507654783,2.8416000000004757,44125,2102,5.45
126774,1.9052056927956924,1.087799999999831,1.4327766388906489,2.808300000000159,44130,1812,4.57
439241,1.7503109210228973,1.0433999999999344,1.8045240911427152,1.931400000000231,44140,1821,2.78
455165,1.1074976181695404,1.3985999999998953,0.7434949045041328,-0.6548999999996568,44172,1817,5.18
204797,2.509295302706951,1.5984000000002183,1.2081792198203163,2.9192999999999003,44172,1810,4.71
489151,1.2623923899423355,2.7083999999999975,2.757126937541662,1.6872000000000114,44182,1802,4.63
163211,2.4395926554094136,1.6206000000001666,-0.35625797507654783,2.8416000000004757,44182,2409,7.11
444638,1.8509925226758743,1.2210000000003092,1.8355030454981547,1.343100000000419,44186,1813,1.25
10891,1.6031608878389623,1.7982000000005414,-0.35625797507654783,2.8416000000004757,44193,2102,5.45
425943,1.610905626427822,0.643800000000077,1.3011160828844335,-0.32189999999964414,44196,1812,3.03
77729,1.8587372612647344,1.198800000000361,1.0610291866385824,1.4763000000001085,44200,1811,2.69
473613,1.068773925225241,1.4430000000005805,1.7425661824340375,-0.09990000000016153,44200,1812,4.37
20520,1.463755593243887,1.0211999999999861,0.7280054273286142,1.9536000000001792,44212,1813,3.38
391000,1.6031608878389623,1.287600000000154,1.076518663814101,1.720500000000328,44228,2052,2.37
564432,1.5644371948968643,1.2987000000005224,2.153037327630403,0.4107000000002259,44230,1806,3.13
175237,1.6031608878389623,1.7982000000005414,-0.35625797507654783,2.8416000000004757,44236,2102,5.45
151100,1.866481999851393,1.3653000000003672,2.6332111201243067,1.0545000000003029,44244,1813,2.66
457811,1.277881867117854,1.087799999999831,2.307932099403198,1.0989000000001994,44256,1801,3.06
556765,1.7115872280807993,3.0525000000003786,1.9903978172709496,3.2966999999998094,44256,1808,1.74
554170,1.7348214438451777,1.0767000000002511,1.4327766388906489,2.9192999999999003,44258,1812,4.74
234093,1.13073183393612,2.0313000000003925,0.9680923235744653,2.342100000000457,44265,1816,1.7
84024,1.5566924563080042,1.4763000000001085,1.5566924563080042,1.520700000000005,44266,1893,1.09
181293,2.060100464568487,1.609499999999798,2.509295302706951,1.7537999999998561,44267,1811,1.95
39681,2.4395926554094136,1.6206000000001666,2.3311663151675766,1.5872999999998498,44279,1812,1.23
399157,1.5644371948968643,1.5428999999999533,2.8345743234280594,1.5872999999998498,44292,1806,3.55
333216,1.1539660497004984,1.4097000000002637,0.6040896099090576,-0.643800000000077,44295,1881,5.26
114722,1.5644371948968643,1.5540000000003218,1.3011160828844335,1.609499999999798,44301,1802,1.54
160181,1.8355030454981547,1.3209000000004707,0.6040896099090576,-0.8879999999995078,44303,2409,6.07
263072,1.7503109210228973,1.0433999999999344,2.0678452031551458,1.4652000000005287,44312,1847,2.06
145096,1.525713501954766,1.3541999999999987,1.727076705258519,3.0857999999999066,44312,1806,4.49
99562,2.4395926554094136,1.6206000000001666,2.8345743234280594,1.5872999999998498,44322,1805,1.79
145098,1.1772002654670781,2.397599999999933,2.408613701053974,1.6206000000001666,44323,1817,3.92
163215,1.13073183393612,2.1423000000001338,1.4327766388906489,2.9192999999999003,44329,1812,2.67
77735,1.6418845807832616,2.0979000000002372,1.1772002654670781,1.0433999999999344,44353,1809,3.31
510036,1.8974609542068324,1.343100000000419,1.572181933485724,2.009100000000444,44362,1811,2.48
308367,1.8122688297315752,1.931400000000231,1.6883530123142196,1.3875000000003155,44364,1802,2.12
84025,1.610905626427822,1.2098999999999407,2.8345743234280594,1.5872999999998498,44370,1806,3.57
559357,1.7967793525538553,1.3209000000004707,0.789963336037292,-0.9101999999994561,44386,2111,5.9
198865,1.6573740579609815,2.220000000000347,1.471500331832747,1.3541999999999987,44388,1809,2.77
291381,1.6573740579609815,2.220000000000347,2.5015505641180913,1.5984000000002183,44412,1840,3.1
74538,1.6573740579609815,2.220000000000347,1.6341398421944018,3.4409999999998675,44417,1802,3.45
36503,1.8355030454981547,1.198800000000361,1.3863082073596908,1.0433999999999344,44419,1816,1.95
330465,2.106568896099445,2.0979000000002372,2.5247847798824696,1.0655999999998826,44445,1802,3.23
178249,1.610905626427822,1.2098999999999407,1.1926897426447978,1.087799999999831,44446,1814,1.87
401867,1.5644371948968643,0.8880000000002966,2.346655792345296,1.520700000000005,44455,1811,3.02
360969,1.9284399085600707,0.12210000000010979,1.7967793525538553,0.8546999999999798,44485,1821,2.49
96462,1.0997528795806806,1.665000000000063,2.075589941744006,3.5298000000004492,44506,1802,5.22
549056,1.874226738440253,1.3320000000000505,2.6177216429465866,1.0767000000002511,44512,1808,2.57
